Source	Target
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	E2F5
ETS2	EGR1
ETS2	ELK1
ETS2	ELK4
ETS2	ESRRA
ETS2	FLI1
ETS2	FOXA3
ETS2	FOXL1
ETS2	FOXO3
ETS2	GABPA
ETS2	GLIS1
ETS2	GLIS3
ETS2	GTF2IRD1
ETS2	HES1
ETS2	HIC1
ETS2	HOXA2
ETS2	HOXB5
ETS2	HOXD3
ETS2	IRF7
ETS2	ITGB2
ETS2	JUNB
ETS2	JUND
ETS2	KLF12
ETS2	MAZ
ETS2	NFATC1
ETS2	NFE2L1
ETS2	NFIB
ETS2	NFKB1
ETS2	NR4A2
ETS2	POU3F3
ETS2	REST
ETS2	SIX3
ETS2	SIX6
ETS2	SOX2
ETS2	SP1
ETS2	SP3
ETS2	SREBF1
ETS2	SRF
ETS2	STAT4
ETS2	STAT5B
ETS2	TGIF2
ETS2	UBP1
ETS2	ZBTB7B
ETS2	ZNF628
ETV7	BHLHE40
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	E2F5
ETV7	ELK1
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXA3
ETV7	FOXL1
ETV7	FOXO3
ETV7	GABPA
ETV7	GLIS3
ETV7	GTF2IRD1
ETV7	HES1
ETV7	HIC1
ETV7	HOXB5
ETV7	HOXD3
ETV7	ING4
ETV7	IRF7
ETV7	ITGB2
ETV7	JUNB
ETV7	JUND
ETV7	KLF12
ETV7	MEIS1
ETV7	NF1
ETV7	NFATC1
ETV7	NFE2L1
ETV7	NFKB1
ETV7	NR4A2
ETV7	NR6A1
ETV7	POU3F3
ETV7	SIX3
ETV7	SIX6
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
ETV7	ZBTB7B
ETV7	ZNF628
FGF9	FOXJ3
FLI1	ATF4
FLI1	BHLHE40
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	E2F5
FLI1	ELK1
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXA3
FLI1	FOXO3
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	GTF2IRD1
FLI1	HES1
FLI1	HIC1
FLI1	HOXB5
FLI1	HOXD3
FLI1	ING4
FLI1	IRF7
FLI1	IRX5
FLI1	ITGB2
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF12
FLI1	KLF4
FLI1	NFATC1
FLI1	NFE2L1
FLI1	NFKB1
FLI1	NR4A2
FLI1	POU3F3
FLI1	SIX3
FLI1	SIX6
FLI1	SP1
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	UBP1
FLI1	ZBTB7B
FLI1	ZNF263
FLI1	ZNF628
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPB
FOSL1	CEBPE
FOSL1	CIZ1
FOSL1	DDIT3
FOSL1	DLX2
FOSL1	E2F6
FOSL1	ERG
FOSL1	ETS2
FOSL1	FLI1
FOSL1	FOSL1
FOSL1	FOXL1
FOSL1	GATA3
FOSL1	GLIS1
FOSL1	GLIS3
FOSL1	GTF2IRD1
FOSL1	HIC1
FOSL1	HOXA1
FOSL1	HOXA3
FOSL1	HSF2
FOSL1	IRF6
FOSL1	IRX5
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MTERF
FOSL1	MYF6
FOSL1	NANOG
FOSL1	NFATC4
FOSL1	NFIL3
FOSL1	NR2F6
FOSL1	OAZ1
FOSL1	PAX8
FOSL1	PRDM1
FOSL1	PRRX2
FOSL1	RBPJ
FOSL1	RUNX1
FOSL1	RXRB
FOSL1	SIX4
FOSL1	SMAD3
FOSL1	SOX9
FOSL1	STAT1
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TCF7
FOSL1	TGIF1
FOSL1	VDR
FOSL1	YY1
FOSL1	ZBTB7B
FOSL1	ZNF217
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	CTCF
FOXA1	EGR2
FOXA1	FOXM1
FOXA1	FOXN1
FOXA1	GATA6
FOXA1	JUN
FOXA1	MEF2C
FOXA1	NFE2L2
FOXA1	RUNX1
FOXA1	SIX1
FOXA1	SMAD3
FOXA1	TCF7
FOXA2	ATF5
FOXA2	ATF6
FOXA2	EGR2
FOXA2	FOXM1
FOXA2	FOXN1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	JUN
FOXA2	NFE2L2
FOXA2	RUNX1
FOXA2	SIX1
FOXA2	SMAD3
FOXA2	TCF7
FOXA3	ATF5
FOXA3	EGR2
FOXA3	FOXM1
FOXA3	FOXN1
FOXA3	GATA6
FOXA3	JUN
FOXA3	NFE2L2
FOXA3	RUNX1
FOXA3	SIX1
FOXA3	SMAD3
FOXA3	TCF7
FOXC1	HOXA2
FOXC1	HSF1
FOXC1	MAFF
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXP1
FOXD1	KLF12
FOXD1	SIX1
FOXD1	STAT1
FOXD3	CTCF
FOXD3	E2F7
FOXD3	EGR2
FOXD3	FOXN1
FOXD3	FOXO3
FOXD3	KLF4
FOXD3	MEF2C
FOXD3	NFE2L2
FOXD3	PRRX2
FOXD3	RUNX1
FOXD3	SMAD3
FOXD3	SOX2
FOXD3	STAT1
FOXF1	CTCF
FOXF1	EGR2
FOXF1	FOXC1
FOXF1	FOXL1
FOXF1	FOXN1
FOXF1	FOXO3
FOXF1	HOXB3
FOXF1	KLF4
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NFE2L2
FOXF1	NR4A2
FOXF1	PRRX2
FOXF1	RUNX1
FOXF1	SMAD3
FOXF1	STAT1
FOXF2	CTCF
FOXF2	EGR2
FOXF2	FOXN1
FOXF2	FOXO3
FOXF2	GBX2
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	NFE2L2
FOXF2	OAZ1
FOXF2	POU3F3
FOXF2	PRRX2
FOXF2	RUNX1
FOXF2	SMAD3
FOXF2	STAT1
FOXF2	TCF12
FOXG1	FOXL1
FOXG1	GLI3
FOXG1	GLIS1
FOXG1	GLIS3
FOXG1	HOXA5
FOXG1	HOXA6
FOXG1	NFATC2
FOXG1	NFE2L2
FOXG1	RELA
FOXG1	SMAD3
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	CTCF
FOXH1	EGR2
FOXH1	FOXN1
FOXH1	FOXO3
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	NFE2L2
FOXH1	PRRX2
FOXH1	RUNX1
FOXH1	SMAD3
FOXH1	STAT1
FOXI1	EGR2
FOXI1	ETV4
FOXI1	FOXC1
FOXI1	HOXB3
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	RUNX1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	CTCF
FOXJ1	EGR2
FOXJ1	FOXL1
FOXJ1	FOXN1
FOXJ1	FOXO3
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	NFE2L2
FOXJ1	PRRX2
FOXJ1	RUNX1
FOXJ1	SMAD3
FOXJ1	STAT1
FOXJ2	E2F7
FOXJ2	EGR2
FOXJ2	FOXL1
FOXJ2	FOXN1
FOXJ2	MEF2C
FOXJ2	SMAD1
FOXJ2	SOX9
FOXJ2	TCF4
FOXJ2	TP53
FOXL1	BCL6
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	NR1H4
FOXL1	POU2F1
FOXM1	ATF5
FOXM1	EGR2
FOXM1	FOXM1
FOXM1	FOXN1
FOXM1	GATA6
FOXM1	JUN
FOXM1	NFE2L2
FOXM1	RUNX1
FOXM1	SIX1
FOXM1	SMAD3
FOXM1	TCF7
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXO1	BCL6
FOXO1	FOXL1
FOXO1	GLI3
FOXO1	GLIS1
FOXO1	GLIS3
FOXO1	HOXA5
FOXO1	HOXA6
FOXO1	HOXB3
FOXO1	HSF1
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NFE2L2
FOXO1	NR4A2
FOXO1	RELA
FOXO1	SMAD3
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	FOXC1
FOXO3	FOXL1
FOXO3	HBP1
FOXO3	NFATC1
FOXO4	E2F7
FOXO4	FOXP1
FOXO4	GBX2
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	RUNX1
FOXO4	TCF12
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	E2F7
FOXP1	EBF1
FOXP1	EGR2
FOXP1	FOXL1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	IRX2
FOXP1	JUND
FOXP1	MEOX1
FOXP1	NFATC4
FOXP1	NR1I3
FOXP1	PRDM1
FOXP1	PRRX2
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TGIF1
FOXP3	ARID5B
FOXP3	NFIB
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	E2F7
GABPA	EGR1
GABPA	EGR2
GABPA	ELK4
GABPA	FOXH1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	HOXD13
GABPA	HOXD3
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	POU3F3
GABPA	SIRT6
GABPA	SP3
GABPA	TBP
GABPA	TFAP2C
GABPA	USF1
GABPA	ZBTB7B
GABPA	ZNF333
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	E2F7
GABPB1	EGR1
GABPB1	EGR2
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	HOXD13
GABPB1	HOXD3
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	POU3F3
GABPB1	SIRT6
GABPB1	SP3
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	USF1
GABPB1	ZBTB7B
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	FOXJ3
GATA1	FOXL1
GATA1	HIC1
GATA1	IRF9
GATA1	LMO2
GATA1	MYF6
GATA1	NFIB
GATA1	NR1H2
GATA1	RFX1
GATA1	SIRT6
GATA1	SOX2
GATA1	SOX9
GATA1	TBP
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7B
GATA2	EGR1
GATA2	FLI1
GATA2	FOXO3
GATA2	FOXP3
GATA2	GLIS1
GATA2	HIC1
GATA2	HOXB5
GATA2	ISL1
GATA2	LMO2
GATA2	NFIB
GATA2	NR3C1
GATA2	TRIM28
GATA3	FLI1
GATA3	FOXO3
GATA3	GLIS1
GATA3	HMBOX1
GATA3	NFIB
GATA3	RARA
GATA3	TGIF2
GATA4	BCL6
GATA4	NFKB2
GATA4	TCF4
GATA6	ESR2
GATA6	UBP1
GBX2	NR2C2
GCM1	CEBPB
GCM1	CIZ1
GCM1	HMGA2
GCM1	RBPJ
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	GLI1
GFI1	HBP1
GFI1	IRX3
GFI1	JUN
GFI1	NFE2L2
GFI1	NFIB
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	HBP1
GFI1B	HSF1
GFI1B	IRX3
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	FOXL1
GLI1	GABPA
GLI1	GLI1
GLI1	NR2F6
GLI1	SOX9
GLI1	STAT2
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	DDIT3
GLI2	ELK1
GLI2	FOXL1
GLI2	GABPA
GLI2	GLI1
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SHOX2
GLI2	SOX9
GLI2	STAT2
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	ELK1
GLI3	FOXH1
GLI3	FOXL1
GLI3	GABPA
GLI3	GLI1
GLI3	HINFP
GLI3	HMGA2
GLI3	HOXA2
GLI3	HOXA3
GLI3	IRF6
GLI3	JUN
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PAX8
GLI3	RFX1
GLI3	SHOX2
GLI3	SMAD3
GLI3	SOX2
GLI3	SOX9
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT2
GLI3	STAT3
GLI3	STAT4
GLI3	TGIF1
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	FOXL1
GLIS1	GLI1
GLIS1	SOX9
GLIS1	STAT2
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	ERF
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	GLI1
GLIS3	HES1
GLIS3	HOXD3
GLIS3	JUN
GLIS3	KLF11
GLIS3	MECP2
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	RXRA
GLIS3	SMAD3
GLIS3	SOX9
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZBTB7A
GLIS3	ZNF143
GTF2A1	FOSL1
GTF2A1	ING4
GTF2A1	JUND
GTF2A1	NFE2
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BHLHE41
GTF2I	EGR1
GTF2I	EGR2
GTF2I	ELF4
GTF2I	ERF
GTF2I	ETS2
GTF2I	FOXD1
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP1
GTF2I	FOXP3
GTF2I	GATA2
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	GTF2I
GTF2I	HOXA3
GTF2I	IRF2
GTF2I	JUND
GTF2I	KLF4
GTF2I	LHX2
GTF2I	LMO2
GTF2I	MAFB
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	MEIS3
GTF2I	MEOX1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB1
GTF2I	NFKB2
GTF2I	NRF1
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU3F1
GTF2I	POU3F3
GTF2I	RFX2
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX2
GTF2I	SIX3
GTF2I	SIX6
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	GTF2IRD1
GTF2IRD1	MYBL2
GTF2IRD1	NFIB
GTF2IRD1	SPI1
GTF2IRD1	STAT2
GTF2IRD1	TP53
GZF1	CEBPB
GZF1	HOXA5
GZF1	HOXA6
GZF1	PITX3
HAND1	ATF1
HAND1	ATF4
HAND1	FOXL1
HAND1	FOXO3
HAND1	GATA2
HAND1	GTF2A1
HAND1	HINFP
HAND1	HOXA3
HAND1	HOXD1
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	POU3F2
HAND1	PRDM1
HAND1	RBPJ
HAND1	RUNX1
HAND1	TEF
HAND1	TGIF1
HAND1	ZBTB7B
HAND2	ATF1
HAND2	ATF4
HAND2	FOXL1
HAND2	FOXO3
HAND2	GATA2
HAND2	GTF2A1
HAND2	HINFP
HAND2	HOXD1
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	POU3F2
HAND2	PRDM1
HAND2	RUNX1
HAND2	TEF
HAND2	ZBTB7B
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GLI3
HES1	HES1
HES1	HLF
HES1	HOXA3
HES1	HOXB3
HES1	HOXB4
HES1	HSF1
HES1	IRX2
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	NFATC3
HES1	NKX2-2
HES1	NR2F2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	PRRX2
HES1	RFX2
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARNT2
HIC1	ATF2
HIC1	ATF7
HIC1	BACH2
HIC1	BARHL1
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX4
HIC1	E2F4
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	EGR1
HIC1	EGR3
HIC1	EPAS1
HIC1	ERF
HIC1	FGF9
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA3
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS1
HIC1	GLIS3
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXC8
HIC1	HOXD3
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX2
HIC1	IRX3
HIC1	IRX5
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	LEF1
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEIS2
HIC1	MITF
HIC1	MSX2
HIC1	MTF1
HIC1	NFATC1
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIX
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2F2
HIC1	NR3C1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	PKNOX2
HIC1	POU3F1
HIC1	POU3F2
HIC1	POU3F3
HIC1	PRRX1
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RORB
HIC1	SIX3
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX2
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5A
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TCF3
HIC1	TCF4
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	UBP1
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	ARID3A
HIF1A	BHLHE41
HIF1A	CREM
HIF1A	CTCF
HIF1A	EGR3
HIF1A	EGR4
HIF1A	EN1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	HLF
HIF1A	HOXA2
HIF1A	IKZF2
HIF1A	IRF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	RUNX1
HIF1A	TEF
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	HNF4A
HIVEP2	IRX2
HIVEP2	NFATC1
HIVEP2	NR4A2
HIVEP2	RARA
HIVEP2	RFX2
HIVEP2	SREBF1
HMGA1	BCL6
HMGA1	EBF1
HMGA1	EGR2
HMGA1	HOXA3
HMGA1	HOXD3
HMGA1	IRF1
HMGA1	NR2F1
HMGA1	SMAD2
HMGA1	STAT1
HMGA1	TERF1
HMGA1	ZFX
HMGA2	BCL6
HMGA2	EBF1
HMGA2	EGR2
HMGA2	HOXA3
HMGA2	HOXD3
HMGA2	IRF1
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	SMAD2
HMGA2	STAT1
HMGA2	TERF1
HMGA2	ZFX
HMX1	NFYA
HMX3	CNOT3
HMX3	EGR2
HMX3	TCF4
HMX3	ZNF238
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	ELK4
HNF1A	ERF
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	HOXA3
HNF1A	LEF1
HNF1A	NFATC4
HNF1A	SIX4
HNF1A	STAT1
HNF1A	TCF7
HNF1B	CTCF
HNF1B	ERF
HNF1B	FOXO3
HNF1B	GLIS1
HNF1B	HBP1
HNF1B	HOXA3
HNF1B	NR2F1
HNF1B	RBPJ
HNF1B	SIX4
HNF1B	THRA
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BACH1
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	ERF
HNF4A	ERG
HNF4A	FOSL1
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GLIS1
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXA3
HNF4A	HOXD3
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	SOX4
HNF4A	SOX9
HNF4A	TCF7
HNF4A	UBP1
HNF4A	VDR
HNF4A	YY1
HNF4G	ATF7
HNF4G	BACH1
HNF4G	ERG
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	GLIS1
HNF4G	HIC1
HNF4G	HOXA3
HNF4G	HOXD3
HNF4G	SOX9
HNF4G	TCF7
HOMEZ	ARNTL2
HOXA10	HES1
HOXA10	HOXB3
HOXA10	HOXB4
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	ETV4
HOXA13	KLF12
HOXA13	NR4A2
HOXA2	SOX2
HOXA3	HMGA2
HOXA4	REL
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	HOXB5
HOXA5	MTERF
HOXA5	SREBF1
HOXA5	TFAP2A
HOXA9	DDIT3
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB3	ETS1
HOXB3	GLIS1
HOXB3	NR2F1
HOXB4	REL
HOXB5	SOX2
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	HOXA2
HOXB8	SRF
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	HOXA3
HOXB9	HOXB3
HOXB9	HOXB4
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	HOXB5
HOXC13	BCL6
HOXC13	GLI1
HOXC13	GLIS3
HOXC4	FOXL1
HOXC4	HOXA2
HOXC4	TEF
HOXC5	HOXA2
HOXC5	TEF
HOXC9	DLX1
HOXC9	FOXL1
HOXC9	HOXD3
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	HOXB5
HOXD13	PITX3
HOXD9	GLIS3
HSF1	ATF5
HSF1	BACH1
HSF1	CHURC1
HSF1	GABPB1
HSF1	HINFP
HSF1	HOXA3
HSF1	HOXD3
HSF1	IRX2
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PAX8
HSF1	PKNOX1
HSF1	POU2F1
HSF1	RXRA
HSF1	ZNF143
HSF2	BACH1
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	HINFP
HSF2	HMGA2
HSF2	HOXA3
HSF2	HOXD3
HSF2	IRX2
HSF2	NFE2L1
HSF2	NFIB
HSF2	NR6A1
HSF2	OAZ1
HSF2	PAX8
HSF2	PKNOX1
HSF2	RXRA
IKZF1	ARID5B
IKZF1	ARNT2
IKZF1	BACH1
IKZF1	CREB1
IKZF1	DBP
IKZF1	DLX4
IKZF1	EGR1
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELF4
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	HES1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HOXA3
IKZF1	HOXD3
IKZF1	HSF1
IKZF1	HSF2
IKZF1	IKZF2
IKZF1	MEIS1
IKZF1	MEIS2
IKZF1	MITF
IKZF1	NR2F2
IKZF1	NR2F6
IKZF1	NR4A2
IKZF1	OAZ1
IKZF1	RREB1
IKZF1	SMAD3
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TCF4
IKZF1	TFAP2A
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF143
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	HOXA2
IKZF2	HOXB3
IKZF2	HOXB4
IKZF2	HSF2
IKZF2	NFIL3
IKZF2	NR2F1
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IRF1	BACH1
IRF1	BHLHE40
IRF1	DDIT3
IRF1	DEAF1
IRF1	E2F7
IRF1	ELK4
IRF1	FLI1
IRF1	GABPB1
IRF1	HOXA2
IRF1	HOXA4
IRF1	HOXB3
IRF1	HOXB4
IRF1	IRF2
IRF1	IRF9
IRF1	IRX2
IRF1	JUND
IRF1	LMO2
IRF1	MAX
IRF1	MEIS1
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NKX3-1
IRF1	NR2F1
IRF1	PKNOX2
IRF1	POU3F2
IRF1	POU3F3
IRF1	RFX5
IRF1	SIX3
IRF1	SOX4
IRF1	SOX9
IRF1	STAT2
