Source	Target
ETS1	EP300
ETS1	ESRRA
ETS1	FLI1
ETS1	FOXD1
ETS1	FOXF2
ETS1	GABPA
ETS1	GABPB1
ETS1	GBX2
ETS1	GLIS3
ETS1	HIC1
ETS1	HMBOX1
ETS1	HOXA10
ETS1	HOXA11
ETS1	HOXA9
ETS1	HOXB8
ETS1	IRF9
ETS1	IRX3
ETS1	ISL1
ETS1	JUN
ETS1	JUNB
ETS1	KLF11
ETS1	KLF12
ETS1	MAZ
ETS1	MEIS2
ETS1	MTERF
ETS1	MZF1
ETS1	NF1
ETS1	NFIL3
ETS1	NFKB1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR2F6
ETS1	NR4A1
ETS1	OAZ1
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SOX9
ETS1	SP1
ETS1	SP3
ETS1	SREBF1
ETS1	SRF
ETS1	STAT4
ETS1	STAT5B
ETS1	TFCP2
ETS1	TGIF2
ETS1	TP73
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZBTB7B
ETS1	ZFX
ETS1	ZNF143
ETS1	ZNF333
ETS1	ZNF354C
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	E2F5
ETS2	EBF1
ETS2	EGR1
ETS2	EGR3
ETS2	ELK4
ETS2	ESRRA
ETS2	FLI1
ETS2	FOXD1
ETS2	FOXF2
ETS2	GABPA
ETS2	GBX2
ETS2	GLIS3
ETS2	HIC1
ETS2	HOXA10
ETS2	HOXA11
ETS2	HOXA9
ETS2	IRF9
ETS2	JUNB
ETS2	KLF12
ETS2	MAZ
ETS2	MEIS2
ETS2	NFKB1
ETS2	NR2F6
ETS2	SP1
ETS2	SP3
ETS2	SREBF1
ETS2	SRF
ETS2	STAT4
ETS2	STAT5B
ETS2	TGIF2
ETS2	ZBTB7B
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	E2F5
ETV7	EBF1
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXD1
ETV7	GABPA
ETV7	GLIS3
ETV7	HIC1
ETV7	HOXA11
ETV7	ING4
ETV7	IRF9
ETV7	JUNB
ETV7	KLF12
ETV7	MEIS1
ETV7	NF1
ETV7	NFKB1
ETV7	NR2F6
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
ETV7	ZBTB7B
ETV7	ZFX
FGF9	FOXJ3
FGF9	HMGA2
FGF9	SOX4
FLI1	ATF4
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	E2F5
FLI1	EBF1
FLI1	ELK4
FLI1	ESRRA
FLI1	FOXD1
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HIC1
FLI1	HOXA11
FLI1	ING4
FLI1	IRF9
FLI1	JUN
FLI1	JUNB
FLI1	KLF12
FLI1	KLF4
FLI1	MEIS2
FLI1	NFKB1
FLI1	NR2F6
FLI1	OAZ1
FLI1	SP1
FLI1	SP2
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	ZBTB7B
FLI1	ZNF263
FOSL1	ALX3
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPE
FOSL1	CIZ1
FOSL1	DBP
FOSL1	DDIT3
FOSL1	E2F6
FOSL1	ESRRA
FOSL1	FOSL1
FOSL1	FOXL1
FOSL1	GABPB1
FOSL1	GLIS1
FOSL1	GLIS3
FOSL1	HBP1
FOSL1	HIC1
FOSL1	HOXD12
FOSL1	HSF2
FOSL1	IRF6
FOSL1	IRX5
FOSL1	KLF12
FOSL1	KLF4
FOSL1	MAFG
FOSL1	MEIS1
FOSL1	NANOG
FOSL1	NFE2
FOSL1	NFIL3
FOSL1	NR4A1
FOSL1	OAZ1
FOSL1	PRDM1
FOSL1	PRRX2
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	SIX4
FOSL1	SOX9
FOSL1	STAT3
FOSL1	STAT6
FOSL1	TEF
FOSL1	TFAP2C
FOSL1	UBP1
FOSL1	VDR
FOSL1	YY1
FOSL1	ZNF217
FOXA1	ARID5B
FOXA1	ATF1
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	CTCF
FOXA1	EGR1
FOXA1	ETS1
FOXA1	FOXN1
FOXA1	GATA6
FOXA1	KLF12
FOXA1	MEF2C
FOXA1	NFE2L2
FOXA1	NR2F1
FOXA1	PARP1
FOXA1	PRDM1
FOXA1	RELA
FOXA1	RUNX1
FOXA1	RXRA
FOXA1	SHOX2
FOXA1	SIX1
FOXA1	TBP
FOXA1	TP53
FOXA1	ZNF589
FOXA2	ARID5B
FOXA2	ATF1
FOXA2	ATF5
FOXA2	ETS1
FOXA2	FOXN1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	JUNB
FOXA2	MYF5
FOXA2	MYF6
FOXA2	NFATC4
FOXA2	NFE2L2
FOXA2	NR2F1
FOXA2	PARP1
FOXA2	PRDM1
FOXA2	RUNX1
FOXA2	SHOX2
FOXA2	SIX1
FOXA2	TBP
FOXA2	ZNF589
FOXA3	ARID5B
FOXA3	ATF1
FOXA3	ATF5
FOXA3	ETS1
FOXA3	FOXN1
FOXA3	GATA6
FOXA3	NFE2L2
FOXA3	NR2F1
FOXA3	PARP1
FOXA3	PRDM1
FOXA3	RUNX1
FOXA3	SHOX2
FOXA3	SIX1
FOXA3	TBP
FOXA3	ZNF589
FOXC1	HOXA9
FOXC1	HSF1
FOXC1	MAFF
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXP1
FOXD1	RELA
FOXD1	SHOX2
FOXD1	SIX1
FOXD1	SMAD7
FOXD1	STAT1
FOXD1	TBP
FOXD3	ARID5B
FOXD3	ATF1
FOXD3	CTCF
FOXD3	FOXN1
FOXD3	FOXO3
FOXD3	GLIS1
FOXD3	KLF4
FOXD3	MEF2C
FOXD3	NFATC4
FOXD3	NFE2L2
FOXD3	PRDM1
FOXD3	PRRX2
FOXD3	RUNX1
FOXD3	SMAD1
FOXF1	ARID5B
FOXF1	ATF1
FOXF1	CTCF
FOXF1	FOXL1
FOXF1	FOXN1
FOXF1	FOXO3
FOXF1	KLF4
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NFE2L2
FOXF1	PRDM1
FOXF1	PRRX2
FOXF1	RUNX1
FOXF1	SIX1
FOXF1	SMAD1
FOXF1	STAT5A
FOXF2	ARID5B
FOXF2	ATF1
FOXF2	CTCF
FOXF2	FOXF1
FOXF2	FOXN1
FOXF2	FOXO3
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	NFE2L2
FOXF2	OAZ1
FOXF2	PRDM1
FOXF2	PRRX2
FOXF2	RUNX1
FOXF2	SIX1
FOXF2	SMAD1
FOXF2	TGIF1
FOXG1	ARNT
FOXG1	ATF1
FOXG1	ETS1
FOXG1	FOXL1
FOXG1	GLI3
FOXG1	GLIS1
FOXG1	GLIS3
FOXG1	HOXA11
FOXG1	HSF1
FOXG1	NFATC2
FOXG1	NFE2L2
FOXG1	RELA
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	ARID5B
FOXH1	ATF1
FOXH1	CTCF
FOXH1	FOXN1
FOXH1	FOXO3
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	NFE2L2
FOXH1	PRDM1
FOXH1	PRRX2
FOXH1	RUNX1
FOXH1	SMAD1
FOXI1	ATF1
FOXI1	ETV4
FOXI1	GATA3
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	PRDM1
FOXI1	RUNX1
FOXI1	RXRA
FOXI1	SIX4
FOXI1	TGIF1
FOXI1	TP53
FOXI1	ZNF589
FOXJ1	ARID5B
FOXJ1	ATF1
FOXJ1	CTCF
FOXJ1	EGR1
FOXJ1	FOXL1
FOXJ1	FOXN1
FOXJ1	FOXO3
FOXJ1	GLI3
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	NFE2L2
FOXJ1	PARP1
FOXJ1	PRDM1
FOXJ1	PRRX2
FOXJ1	RUNX1
FOXJ1	SMAD1
FOXJ2	ATF1
FOXJ2	FOXL1
FOXJ2	FOXN1
FOXJ2	HOXC4
FOXJ2	JUNB
FOXJ2	KLF12
FOXJ2	MEF2C
FOXJ2	NFATC4
FOXJ2	SIX4
FOXJ2	SMAD1
FOXJ2	TBP
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZEB1
FOXJ2	ZNF589
FOXJ2	ZNF628
FOXL1	FOXO3
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	POU2F1
FOXL1	SMAD1
FOXL1	STAT5A
FOXM1	ARID5B
FOXM1	ATF1
FOXM1	ATF5
FOXM1	ETS1
FOXM1	FOXF2
FOXM1	FOXN1
FOXM1	GATA6
FOXM1	GLI2
FOXM1	NFE2L2
FOXM1	NR2F1
FOXM1	PARP1
FOXM1	PRDM1
FOXM1	RBPJ
FOXM1	RUNX1
FOXM1	SHOX2
FOXM1	SIX1
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXM1	ZNF589
FOXN2	MSX2
FOXN2	ZBTB16
FOXO1	ARNT
FOXO1	ATF1
FOXO1	ETS1
FOXO1	FOXF1
FOXO1	FOXL1
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	GLIS1
FOXO1	GLIS3
FOXO1	HOXA11
FOXO1	HSF1
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NFE2L2
FOXO1	RELA
FOXO1	SIX1
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	ARNT
FOXO3	FOXF1
FOXO3	FOXL1
FOXO3	HBP1
FOXO3	HOXA11
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	NFATC1
FOXO3	SIX4
FOXO4	FOXF1
FOXO4	FOXO3
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	HOXA10
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	SMAD1
FOXO4	TEF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	ARNT
FOXP1	ATF1
FOXP1	BCL6
FOXP1	EBF1
FOXP1	FOXL1
FOXP1	GLIS1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	JUND
FOXP1	KLF4
FOXP1	MAF
FOXP1	NFATC4
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	PRRX2
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TBX5
FOXP1	TGIF1
FOXP1	XBP1
FOXP1	ZBTB16
FOXP1	ZNF589
FOXP3	ARID5B
FOXP3	DDIT3
GABPA	CEBPD
GABPA	CHURC1
GABPA	DDIT3
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	EPAS1
GABPA	FOXD1
GABPA	FOXH1
GABPA	GZF1
GABPA	HES1
GABPA	HOXA9
GABPA	HOXD13
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MITF
GABPA	MZF1
GABPA	NF1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	TFAP2C
GABPA	USF1
GABPA	ZBTB7B
GABPA	ZNF333
GABPB1	CEBPD
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	EPAS1
GABPB1	FOXD1
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HOXA9
GABPB1	HOXD13
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MITF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	USF1
GABPB1	ZBTB7B
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	FLI1
GATA1	GTF2I
GATA1	HOXA9
GATA1	JUN
GATA1	MZF1
GATA1	NR1H2
GATA1	NR3C1
GATA1	RBPJ
GATA1	REST
GATA1	SIRT6
GATA1	SOX9
GATA1	STAT6
GATA1	TBP
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7B
GATA2	BHLHE41
GATA2	EGR1
GATA2	FLI1
GATA2	FOXF2
GATA2	FOXP3
GATA2	HMGA2
GATA2	ISL1
GATA2	NR3C1
GATA2	TRIM28
GATA3	BHLHE41
GATA3	FLI1
GATA3	FOXF2
GATA3	HOXA11
GATA3	NR2F1
GATA3	NR3C1
GATA3	RARA
GATA3	SHOX2
GATA3	ZBTB7B
GATA4	BCL6
GATA4	PPARG
GATA6	TBX5
GBX2	NR2C2
GCM1	CEBPB
GCM1	CIZ1
GCM1	HMGA2
GCM1	RBPJ
GCM1	TFAP4
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	HOXC11
GFI1	IRX3
GFI1	JUN
GFI1	MAF
GFI1	NFIB
GFI1	NFIL3
GFI1	NR2F2
GFI1	OAZ1
GFI1	PBX1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	IRX3
GFI1B	MAFB
GFI1B	NFIB
GFI1B	NFIL3
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	FOXL1
GLI1	GABPA
GLI1	GLI1
GLI1	IRX2
GLI1	NFE2L2
GLI1	NR2F6
GLI1	POU2F2
GLI1	SHOX2
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	DDIT3
GLI2	ELK1
GLI2	FOXL1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	HOXA9
GLI2	IRX2
GLI2	MSX2
GLI2	NFE2L2
GLI2	NR2F6
GLI2	POU2F2
GLI2	RFX1
GLI2	RXRB
GLI2	SHOX2
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ARNT
GLI3	ATF5
GLI3	BHLHE40
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	EGR1
GLI3	ELK1
GLI3	FOXH1
GLI3	FOXL1
GLI3	FOXN2
GLI3	GABPA
GLI3	GLI1
GLI3	GLI3
GLI3	HBP1
GLI3	HINFP
GLI3	HMGA2
GLI3	HOXA10
GLI3	HOXA11
GLI3	HOXA3
GLI3	HOXA9
GLI3	IRF3
GLI3	IRX2
GLI3	JUN
GLI3	MAF
GLI3	MEIS1
GLI3	MSX2
GLI3	NFE2L2
GLI3	NR2C2
GLI3	NR2F6
GLI3	POU2F2
GLI3	PRRX1
GLI3	PRRX2
GLI3	RFX1
GLI3	RUNX1
GLI3	SHOX2
GLI3	SMAD2
GLI3	SOX9
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TGIF1
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	FOXL1
GLIS1	GLI1
GLIS1	IRX2
GLIS1	NFE2L2
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	HES1
GLIS3	HOXA10
GLIS3	HOXC10
GLIS3	JUN
GLIS3	KLF11
GLIS3	KLF4
GLIS3	MECP2
GLIS3	MZF1
GLIS3	NFE2L2
GLIS3	NFYA
GLIS3	NR2F6
GLIS3	NR6A1
GLIS3	RARA
GLIS3	RBPJ
GLIS3	RREB1
GLIS3	RXRA
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TFAP2A
GLIS3	TGIF1
GLIS3	ZBTB7A
GLIS3	ZNF143
GSX2	ARID5B
GTF2A1	EBF1
GTF2A1	FOSL1
GTF2A1	HOXA9
GTF2A1	ING4
GTF2A1	JUND
GTF2A1	NFE2
GTF2A1	PKNOX1
GTF2I	ARNT
GTF2I	ATF2
GTF2I	DBP
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ERF
GTF2I	FOXD1
GTF2I	FOXF1
GTF2I	FOXF2
GTF2I	FOXN1
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	HOXA11
GTF2I	HOXC11
GTF2I	HOXC4
GTF2I	HOXD12
GTF2I	HOXD13
GTF2I	IRF2
GTF2I	IRX5
GTF2I	ISL1
GTF2I	JUN
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAF
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	MEOX1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFYA
GTF2I	NR2F2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	PRRX1
GTF2I	RFX2
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX1
GTF2I	SIX2
GTF2I	SIX4
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TBX15
GTF2I	TFAP2A
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TP53
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	GLI3
GTF2IRD1	GTF2IRD1
GTF2IRD1	HOXA11
GTF2IRD1	NFIB
GTF2IRD1	SPI1
GTF2IRD1	STAT2
GTF2IRD1	TP53
GZF1	CEBPB
HAND1	ARID3A
HAND1	ARID5B
HAND1	ARNT
HAND1	ATF1
HAND1	ATF4
HAND1	DEAF1
HAND1	FOXF2
HAND1	FOXL1
HAND1	FOXM1
HAND1	FOXO3
HAND1	HINFP
HAND1	HOXA11
HAND1	HOXA7
HAND1	HOXD13
HAND1	MAFF
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFE2L2
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	POU3F2
HAND1	RBPJ
HAND1	SMAD7
HAND1	TEF
HAND1	TGIF1
HAND2	ARID3A
HAND2	ARNT
HAND2	ATF1
HAND2	ATF4
HAND2	DEAF1
HAND2	FOXL1
HAND2	FOXO3
HAND2	HINFP
HAND2	HOXA7
HAND2	HOXD13
HAND2	MAFF
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L2
HAND2	NR6A1
HAND2	OAZ1
HAND2	POU3F2
HAND2	SMAD7
HAND2	TEF
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GLI3
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HOXA10
HES1	HOXA7
HES1	HOXA9
HES1	HOXB13
HES1	HSF1
HES1	IRX2
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	KLF4
HES1	LHX4
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	MTF1
HES1	MYB
HES1	NFATC3
HES1	NFIL3
HES1	NKX2-2
HES1	NR2F2
HES1	NR3C1
HES1	POU2F1
HES1	PRRX2
HES1	RFX2
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARNTL2
HIC1	ATF2
HIC1	ATF4
HIC1	ATF5
HIC1	ATF6
HIC1	ATF7
HIC1	BACH2
HIC1	BCL6
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREB1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F6
HIC1	E2F7
HIC1	EGR1
HIC1	EGR3
HIC1	EMX2
HIC1	EP300
HIC1	EPAS1
HIC1	FOSL1
HIC1	FOXC1
HIC1	FOXD1
HIC1	FOXF1
HIC1	FOXF2
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ2
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXN1
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA10
HIC1	HOXA13
HIC1	HOXB13
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX3
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	KLF4
HIC1	LHX4
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAFG
HIC1	MAX
HIC1	MAZ
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MSX2
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFIX
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F1
HIC1	NR2F2
HIC1	NR3C1
HIC1	NR6A1
HIC1	NRF1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PITX3
HIC1	PKNOX1
HIC1	POU2F2
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	SHOX2
HIC1	SIX2
HIC1	SIX4
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5A
HIC1	STAT5B
HIC1	TBP
HIC1	TBX15
HIC1	TBX18
HIC1	TBX5
HIC1	TCF3
HIC1	TCF4
HIC1	TCF7
HIC1	TEF
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	UBP1
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF219
HIC1	ZNF263
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	CREM
HIF1A	CTCF
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GLI3
HIF1A	GTF2I
HIF1A	HLF
HIF1A	HOXA6
HIF1A	HOXD13
HIF1A	IKZF2
HIF1A	IRF1
HIF1A	IRF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	PITX1
HIF1A	PITX2
HIF1A	RB1
HIF1A	SHOX2
HIF1A	SREBF1
HIF1A	TBX18
HIF1A	TEF
HIF1A	TFDP1
HIF1A	USF2
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFP161
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	GTF2I
HIVEP2	NFATC1
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PATZ1
HIVEP2	RARA
HIVEP2	RFX2
HIVEP2	SREBF1
HMBOX1	ARID5B
HMBOX1	ZIC1
HMBOX1	ZIC2
HMGA1	EBF1
HMGA1	NR2F1
HMGA1	ZFX
HMGA2	EBF1
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	ZFX
HMX1	GSX2
HMX1	NFYA
HMX3	CNOT3
HMX3	PBX1
HMX3	SHOX2
HNF1A	ARID5B
HNF1A	CNOT3
HNF1A	CTCF
HNF1A	EGR1
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	HOXA11
HNF1A	NFATC4
HNF1A	RARA
HNF1A	SMAD4
HNF1A	TBX5
HNF1A	TCF7
HNF1A	TGIF1
HNF1B	CNOT3
HNF1B	CTCF
HNF1B	EGR1
HNF1B	FOXO3
HNF1B	GLIS1
HNF1B	HBP1
HNF1B	HOXA11
HNF1B	IRF9
HNF1B	KLF12
HNF1B	MAF
HNF1B	NFATC4
HNF1B	NR2F1
HNF1B	RBPJ
HNF1B	SHOX2
HNF1B	USF1
HNF1B	ZBTB7B
HNF1B	ZIC1
HNF1B	ZIC2
HNF4A	ARID3A
HNF4A	ATF4
HNF4A	ATF7
HNF4A	CEBPD
HNF4A	DLX2
HNF4A	EGR3
HNF4A	FOSL1
HNF4A	FOXO3
HNF4A	GABPB1
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXA10
HNF4A	HOXA13
HNF4A	IRF2
HNF4A	MAF
HNF4A	NFATC4
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	REL
HNF4A	SIX2
HNF4A	SOX4
HNF4A	TBX15
HNF4A	TBX5
HNF4A	TFAP2A
HNF4A	TGIF1
HNF4A	UBP1
HNF4A	XBP1
HNF4A	YY1
HNF4G	ATF7
HNF4G	DLX2
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	HIC1
HNF4G	HOXA10
HNF4G	IRF2
HNF4G	TBX5
HNF4G	TFAP2A
HNF4G	XBP1
HOMEZ	ARNTL2
HOXA1	GLI3
HOXA10	HAND2
HOXA10	HES1
HOXA10	HOXA10
HOXA10	HOXC5
HOXA10	JUN
HOXA10	NFATC4
HOXA10	PRRX1
HOXA10	TEF
HOXA10	ZNF589
HOXA11	E4F1
HOXA11	HOXC4
HOXA11	NFATC4
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	ETV4
HOXA13	HOXA7
HOXA13	HOXA9
HOXA13	HOXC4
HOXA13	HOXC5
HOXA13	HOXD12
HOXA13	KLF12
HOXA13	NR4A2
HOXA13	RUNX1
HOXA13	ZEB1
HOXA3	HMGA2
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	CDC5L
HOXA5	DBP
HOXA5	FOXF2
HOXA5	SREBF1
HOXA6	CDC5L
HOXA6	HOXC9
HOXA9	DDIT3
HOXA9	HAND2
HOXA9	HOXA1
HOXA9	HOXA11
HOXA9	HOXA2
HOXA9	HOXC5
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	HOXB13
HOXB13	PITX3
HOXB13	SHOX2
HOXB3	ETS1
HOXB3	GLI3
HOXB3	GLIS1
